  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  4	  4	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  1	  0	  0	  0	  0	  0	  5	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  7	  7	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  4	  2	  0	  0	  0	  3	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 12	119	255	255	255	255	255	255	249	124	 16	  0	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	 21	 17	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	  2	  0	  0	  0	 11	  5	  2	  0	  0	  0	  5	  2	  1	  7	 19	  0	  5	 12	  0	 13	  0	  0	  0	  0	  0	 10	  0	  0	  1	  2	  3	  4	  1	  0	  0	  0	  3	  8	  5	  0	  0	  0	  0	  0	  0	  0	  0	  6	  0	  0	  0	  0	 13	  6	  7	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  5	  4	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	 17	 30	  0	  0	  0	  0	  0	  0	  0	  0	 24	 42	 52	 34	  0	  0	  0	  0	  0	  0	  0	  0	 38	 35	  6	  6	  9	  0	  0	  6	  0	  0	 17
  0	  0	  0	  0	  0	  0	  6	  8	  7	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  7	  8	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  3	  0	  0	  0	  0	  0	  0	  4	  6	  2	  0	  0	  0	  0	  0	  3	  5	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  7	  2	  0	  0	  0	  0	  2	  7	  7	  4	  0	  0	  0	  0	  0	  0	  0	  3	  7	  7	  0	  0	  0	  3	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 13	 51	 94	150	195	229	253	255	255	225	119	 37	 27	 83	115	 12	  0	  0	  0	  0	  0	  0	 12	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	  0	  0	  0	  0	 14	  2	  0	  0	  0	  0	  6	  2	  2	  0	  0	 15	 18	  0	  0	 15	 13	  0	  0	  0	  0	  0	  0	  0	 30	  7	  2	  3	  2	  0	  0	  0	  2	  4	  0	  0	  0	  0	  0	  0	  0	  0	 12	 17	  0	  0	  0	  0	  1	  5	  9	  9	  1	  0	  0	  0	  0	  0	  3	  0	  0	  0	  0	  0	  0	  0	  3	  2	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	 31	 19	  0	  0	  0	  0	  0	  0	  0	  0	 36	 62	 38	  0	  0	  0	  0	  3	 10	 11	  0	 14	 20	103	 44	  0	  0	  5	  4	  0	  0	  0	  5	 23
  0	  1	  0	  0	  0	  0	  0	  0	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  3	  6	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  3	  3	  6	  8	  8	  8	  7	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 17	 52	 32	  0	 16	179	255	255	169	 67	  3	  7	 92	108	 23	  0	  0	  0	  0	  0	  0	 19	 16	 10	  0	 11	 22	  8	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 25	  0	  0	  0	  7	  0	  0	  0	  2	  4	  7	  8	  3	  0	  0	  0	 15	 12	 13	 11	  7	  0	  0	  0	  0	  0	  0	  0	  3	  5	  3	  0	  0	  0	  2	  0	  0	  3	  9	 11	  9	  8	  6	  1	  0	  0	  6	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  7	  8	  7	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  0	  0	  0	  1	  0	  0	 17	 29	  0	  0	  0	  0	  0	  0	  9	  2	  6	 46	 78	 21	  0	  0	  0	 34	 19	  0	  0	  0	 21	  0	 62	103	 22	  0	  0	  0	  8	  0	  0	  8	 14	  0
  0	  8	  6	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  4	  0	  0	  0	  0	  0	  4	  7	  7	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  6	  5	  7	  8	  8	  7	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	 10	  4	  0	  0	 25	 34	  0	  0	  0	 15	143	243	250	149	 34	  0	  0	103	124	  8	  0	  0	  0	  0	  0	  1	 24	 18	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 18	  0	  0	  0	  3	  0	  4	  4	  5	 10	 13	 11	  1	  0	  0	  0	  1	 12	 10	  6	  3	  9	  0	  0	  0	  0	  0	  0	  0	  2	  3	  0	  0	  0	  2	  0	  0	  3	  9	 11	  9	  8	  6	  2	  0	  0	  5	  0	  0	  0	  0	  0	  0	  2	  0	  0	  0	  3	  4	  3	  1	  0	  0	  0	  6	 11	 11	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	 20	  0	  0	 16	 33	  0	  0	  0	  0	  0	  0	 31	 18	  0	  0	 39	 42	  0	  0	  0	  3	 59	 14	  0	  0	  0	  0	  3	  0	 74	 90	  4	  0	  7	  0	  0	  0	 17	 29	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	 10	  9	  1	  0	  0	  0	  7	 12	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  8	 11	  1	  0	  0	  0	  0	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  1	  1	  3	  3	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	 15	 20	 18	  6	  0	  0	 54	120	 51	  0	  0	  0	 21	163	254	237	126	  0	  0	 51	151	 97	  0	  0	  0	  0	  0	  0	  9	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	  9	  0	  0	  2	  7	 10	  7	  5	  4	  0	  0	  0	  0	  3	  1	  4	  7	  8	  0	  0	  0	  0	  1	  1	  0	  1	  6	  2	  0	  1	  4	  2	  0	  0	  0	  0	  0	  2	  0	  0	  0	 19	 22	 14	  0	  0	  0	  0	  8	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	  4	  2	  0	  0	  0	  3	  7	  7	  5	  1	  7	 12	  0	  0	 21	 46	  0	  0	  0	  0	  0	  0	 44	  0	  0	  2	 76	 66	  0	  0	  0	 25	 48	  7	  0	  0	  6	  0	  0	  0	 29	108	 49	  0	  2	  6	  0	  0	 19	  8	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  4	  1	  0	  0	  0	  3	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	  8	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  3	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 10	  2	  0	  6	 60	121	 61	  0	  0	  0	  0	 60	181	244	182	 31	  0	  0	 93	120	  0	  0	  0	  0	  0	  0	 18	 11	  1	  0	  0	  0	  0	  0	  0	  1	  3	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  9	  0	  0	  0	 10	 11	 11	  3	  0	  0	  7	 11	  8	  5	  6	  1	  0	  3	  5	  4	  4	  8	  8	 40	  0	  0	  0	  0	  2	  3	  0	  0	  6	  2	  0	  0	  1	  1	  0	  0	  0	  0	  0	  0	  2	  5	  0	  0	  4	 27	 18	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  5	  7	  0	  0	  0	  3	  4	  3	  0	  3	 12	  0	  0	 16	 10	  0	  0	  0	  0	  0	 72	 50	  0	  0	 36	 87	 29	  0	  0	  0	 27	 37	  3	  0	  0	  0	  0	  0	  5	  0	 47	105	  6	  8	 33	  6	  7	 57	 28	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  7	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  7	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  8	  8	  8	  8	  8	  8	  6	  0	  0	  0	  0	  0	  0	  0	  3	  9	 12	 11	  8	  5	  3	  4	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  4	  5	  1	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	 11	  0	  0	  0	 85	141	105	 18	  0	  0	  0	 37	116	228	227	 49	  0	  0	101	137	  0	  0	  0	  0	  0	  0	 17	  5	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 25	  0	  0	  0	 24	 12	 11	  5	  2	  5	 11	 15	  7	  2	  5	  0	  0	  3	 10	 11	  6	  6	  4	 27	 27	  0	  0	  0	  0	  0	  0	  0	  2	  6	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  5	  0	  0	  0	 26	 37	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  3	  8	  8	  5	  0	  0	  0	  0	  0	  0	  0	 41	  0	  0	  0	  0	  0	 10	 56	 19	  0	  0	 57	 77	  0	  0	  0	  0	 48	 38	  0	  0	  0	  0	  1	  0	  0	  0	  0	 44	 69	 18	  5	  0	  1	 41	  8	  0	  0	  0	  0	  4
  0	  0	  0	  0	  3	  4	  1	  0	  0	  0	  0	  0	  3	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  8	  2	  0	  0	  0	  0	  0	  0	  0	  3	  7	  9	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  8	  8	  8	  8	  8	  8	  6	  0	  0	  0	  0	  0	  0	  0	  0	  5	  8	  7	  5	  6	  5	  4	  4	  1	  0	  0	  0	  0	  0	  3	  7	  0	  0	  0	  0	  1	  4	  8	  5	  2	  0	  0	  0	  0	  0	  0	  3	 16	  7	  0	  0	  0	  5	  0	  0	  0	 54	100	 99	 59	  0	  0	  0	 41	 82	152	215	 95	  0	  0	104	164	 31	  0	  0	  0	  0	  0	 20	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 36	  0	  0	  0	 19	  4	  6	  8	  6	  1	  4	  8	  6	  4	  6	  5	  1	  0	 12	 14	 10	  7	  1	  0	  7	 24	 12	  0	  0	  0	  6	  2	  2	  6	  5	  2	  1	  0	  0	  0	  0	  0	  3	  5	  3	  1	  0	  0	  4	  5	 19	  0	  0	  0	  0	  5	  0	  0	  0	  0	  0	  0	  2	  0	  0	  0	  0	  0	  0	  0	  0	  6	  6	  0	  0	  0	  0	  0	  0	 25	 55	  0	  0	  0	  0	  0	 70	 55	  0	  0	  0	 41	 42	  0	  0	  0	  9	 42	 28	  0	  0	  0	  1	  2	 11	 15	  3	  0	  0	 60	 53	 18	  0	  0	 31	  0	  0	  0	  0	  0	  4	  0
  0	  0	  0	  3	  7	  8	  5	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  3	  3	  1	  0	  0	  0	  5	  8	 11	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  7	  0	  0	  0	  0	  0	  1	  4	  5	  2	  0	  0	  0	  0	  0	  0	  2	 10	 11	  0	  0	  0	  0	 11	  4	  0	  0	 38	 87	111	 73	  0	  0	  0	 23	 73	159	188	 83	  0	  0	112	208	 66	  0	  0	  0	  0	  7	 11	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	 43	  0	  0	  0	  2	  0	  7	 13	  4	  0	  0	  2	  4	  7	 13	  4	  0	  0	  6	 11	  9	  5	  2	  0	  0	  0	  6	  0	  0	  3	  8	  6	  1	  1	  0	  0	  2	  1	  3	  1	  0	  3	  3	  3	  2	  1	  0	  9	 12	  0	  5	  0	  0	  0	  0	  2	  0	  0	  0	  0	  0	  0	  2	  0	  2	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 12	 29	 48	  0	  0	  0	  0	  0	 56	  6	  0	  0	  0	 55	 30	  0	  0	  0	 42	 50	 15	  0	  0	 13	 14	  0	  0	  6	 10	 21	  0	 39	 98	 33	  0	  0	 18	  0	  0	  0	  0	  3	 25	  0	  0
  0	  0	  0	  2	  4	  5	  4	  1	  2	  5	  0	  0	  0	  0	  0	  0	  4	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	 12	  4	  0	  0	  0	  2	  6	  7	 10	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  0	  0	  0	  0	  3	  4	  5	  6	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 29	  9	 17	 54	 79	105	 73	  0	  0	  0	 17	 26	119	206	116	  0	  0	 90	203	 43	  0	  0	  0	  0	  4	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	 51	  0	  0	  0	  0	  0	  5	 11	  8	  0	  0	  0	  1	  3	 11	  2	  0	  0	  6	  9	  4	  0	 10	  9	  0	  0	  1	  3	  5	  1	  7	  5	  1	  1	  0	  0	  0	  0	  3	  1	  0	  2	  3	  3	  3	  1	  0	  3	  9	  0	 12	 13	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  3	  3	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  4	 17	 19	  0	  0	  0	  0	  2	 58	  0	  0	  0	 15	 68	 39	  0	  0	  0	 31	 40	 18	  0	  0	  0	  2	  0	  0	  9	  0	  0	  9	  0	 68	109	 14	  0	 12	  0	  0	  0	  0	  0	  5	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  4	  3	  1	  1	  3	  4	  3	  4	  4	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  1	  0	  0	  4	  4	  0	  0	  2	  8	  8	  8	  8	  8	  8	  7	  5	  4	  3	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	 11	 11	  0	  0	  0	  0	  0	  0	  0	  3	  5	  7	  8	  5	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  7	  7	  3	  5	  8	  2	  0	  0	  2	  5	  2	 13	 36	 64	 89	 46	  0	  0	  0	  2	 47	 85	152	148	  0	  0	100	217	 20	  0	  0	  0	  0	 33	  0	  0	  0	  0	 18	  0	  1	  9	  5	  4	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  0	  0	  0	  0	  2	  1	 14	 31	  0	  0	  0	  0	  0	  2	 13	 11	  0	  1	 12	 13	  2	  0	 11	 14	  3	  0	  0	 14	 17	 15	  7	  0	  0	  4	 13	  7	  0	  5	  0	  2	  5	  7	  7	  5	  3	  0	  0	  1	  1	  5	  4	  0	  0	  0	  0	  1	  7	 12	 29	  0	  0	  0	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  8	  5	  0	  0	  0	  9	  1	 11	  0	  0	 14	 25	  0	  0	  0	  0	  0	 27	  0	  0	  0	 23	 61	 29	  0	  0	  2	 55	 44	 15	  0	  0	  2	 15	  0	  0	  4	 17	  0	  3	 10	  0	 98	 78	  0	  8	  3	  0	  0	  0	  0	 10	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  4	  3	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  3	  1	  0	  0	  0	  1	  0	  0	  0	  0	  3	  4	  4	  3	  0	  0	  0	  0	  0	  3	  4	  7	  2	  0	  0	  0	  3	  5	  7	  6	  6	  4	  5	  6	  4	  0	  0	  0	  0	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	 13	  0	  0	  0	  1	  0	  1	  0	  0	  0	  0	  0	  5	 21	 45	 81	 40	  0	  0	  0	  0	 16	 86	162	131	  0	  0	126	184	  2	  0	  0	  0	  0	  9	  0	 11	  0	  0	  2	  4	  4	  4	  4	  4	  1	  0	  0	  3	  4	  4	  4	  4	  4	  4	  3	  1	  0	  0	  0	  0	  0	  0	  0	  4	 16	  0	  0	  0	  0	  0	  3	  9	  6	  1	  4	 13	 13	  1	  0	 12	 13	  0	  0	  0	 13	 15	  5	  2	  4	  1	  5	 14	  8	  0	  0	  0	  3	  5	  7	  7	  5	  3	  2	  0	  2	  3	  3	  3	  0	  0	  0	  0	  0	  3	  3	 21	  0	  0	  0	  9	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	 12	 11	  0	  0	  0	  0	 39	 47	  0	  0	  0	 23	 54	 21	  0	  0	  0	 13	 37	 30	  0	  0	  0	  5	 11	  0	  0	  2	 10	 15	  8	  9	 45	 71	  1	  3	  0	  0	  0	  0	 12	 43	  0	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  6	  7	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  6	  7	  8	  7	  4	  1	  0	  3	  6	  7	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  5	  6	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  2	  0	  0	  0	  0	  0	 12	 28	  0	  0	  4	  9	  9	  2	  0	  0	  0	 10	 31	 59	 66	 17	  0	  0	  0	  0	 16	 45	150	112	  0	  0	188	144	  0	  0	  0	  0	 13	 12	 25	 13	  0	  9	  6	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  4	  4	  2	  0	  0	  6	 19	  0	  0	  0	  0	  0	  0	  6	  0	  1	  3	  4	  7	  9	  4	  5	  4	  0	  0	  0	  1	  1	  6	  8	  0	  0	  0	  7	 15	 10	  1	  3	  5	  4	  4	  4	  4	  5	  8	  6	  2	  1	  4	  5	  5	  5	  0	  0	  0	  0	  0	  6	  0	  0	  0	  0	  6	  3	  3	  2	  0	  0	  0	  3	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	 34	 38	  0	  0	  0	  0	 30	 51	 14	  0	  0	 22	 59	 20	  0	  0	  0	 38	 32	  3	  0	  0	  0	 11	  2	  0	  0	  3	  4	  0	 16	  0	  0	 78	 79	  3	 15	  0	  0	  0	  4	 45	  0	  0	 11	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	  8	  7	  4	  1	  0	  0	  2	  6	  7	  5	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  7	  2	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  1	  0	 17	 29	 10	  3	 11	  0	  5	  2	  0	  0	  0	  9	 33	 57	 49	 50	  0	  0	  0	  0	  0	  0	  0	 48	 31	  0	 55	205	 88	  0	  0	  0	  0	  7	  0	  5	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  6	  7	  2	  0	  0	 19	 17	  0	  0	  0	  2	  0	  0	  3	  1	  0	  2	  7	  8	  8	  1	  2	  4	  3	  2	  3	  2	  4	  5	  7	  0	  0	  0	  9	 16	 12	  2	  5	  8	  8	  5	  4	  7	  8	  9	  4	  3	  0	  0	  1	  1	  7	  0	  0	  0	  0	  0	  2	  0	  0	  0	  0	  8	  4	  3	  2	  0	  0	  0	  2	  0	  0	  0	  0	  0	  0	  4	 23	 10	 32	 31	  0	  0	  0	  0	 25	 22	  0	  0	  0	  7	 30	 19	  0	  0	  0	 38	 64	 30	  0	  0	  0	  0	  4	  0	  0	  0	  7	  5	  0	  0	  0	  0	 72	111	 14	  0	  0	  0	  0	 24	  0	  0	  0	  0	  0	  0	  0
  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  3	  4	  4	  4	  4	  4	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  1	  3	  1	  0	  0	  0	  0	  0	  2	  4	  4	  1	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  1	  3	  1	  0	  0	  0	  0	  0	  0	  1	  0	  0	  0	  0	  2	  0	  0	 16	  0	  0	  0	  0	 19	 19	  0	  4	  2	  0	  0	  0	  4	 20	 42	 74	 90	 35	  0	  0	  0	  0	  0	  0	  0	 25	  0	  0	118	169	 74	  0	  0	  0	  5	  3	  0	 13	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 35	 27	  0	  0	  6	 13	  0	  0	  2	  1	  0	  2	  6	  7	  6	  4	  5	  3	  1	  0	  2	  5	  4	  2	  4	  5	  0	  0	  7	 17	 15	  6	  7	  5	  4	  1	  0	  3	  4	  8	  5	  3	  2	  1	  1	  4	  7	  1	  0	  0	  0	  0	  2	  0	  0	  0	  0	  4	  0	  0	  1	  0	  0	  0	  0	  0	  0	  4	  4	  0	  0	  0	  0	 33	 25	  0	  0	  0	  0	 27	 44	  0	  0	  0	  3	 46	 15	  0	  0	  0	 44	 68	 43	  0	  0	  0	  0	  5	  0	  0	  0	  7	 16	  2	  4	  0	  0	 19	103	 49	  0	  0	  0	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0
